,Unnamed: 1,exc
2081,2010-08-12 00:00:00,46.94
2082,2010-08-11 00:00:00,46.54
2083,2010-08-10 00:00:00,46.3
2084,2010-08-09 00:00:00,46.07
2085,2010-08-06 00:00:00,46.02
2086,2010-08-05 00:00:00,46.23
2087,2010-08-04 00:00:00,46.22
2088,2010-08-03 00:00:00,46.22
2089,2010-08-02 00:00:00,46.19
2090,2010-07-30 00:00:00,46.46
2091,2010-07-29 00:00:00,46.63
2092,2010-07-28 00:00:00,46.57
2093,2010-07-27 00:00:00,46.76
2094,2010-07-26 00:00:00,46.86
2095,2010-07-23 00:00:00,47
2096,2010-07-22 00:00:00,47.33
2097,2010-07-21 00:00:00,47.25
2098,2010-07-20 00:00:00,47.1
2099,2010-07-19 00:00:00,47.08
2100,2010-07-16 00:00:00,46.8
2101,2010-07-15 00:00:00,46.74
2102,2010-07-14 00:00:00,46.63
2103,2010-07-13 00:00:00,46.93
2104,2010-07-12 00:00:00,46.73
2105,2010-07-09 00:00:00,46.75
2106,2010-07-08 00:00:00,46.85
2107,2010-07-07 00:00:00,47.08
2108,2010-07-06 00:00:00,46.8
2109,2010-07-05 00:00:00,46.69
2110,2010-07-02 00:00:00,46.68
2111,2010-07-01 00:00:00,46.68
2112,2010-06-30 00:00:00,46.6
2113,2010-06-29 00:00:00,46.52
2114,2010-06-28 00:00:00,46.16
2115,2010-06-25 00:00:00,46.54
2116,2010-06-24 00:00:00,46.24
2117,2010-06-23 00:00:00,46.31
2118,2010-06-22 00:00:00,46.04
2119,2010-06-21 00:00:00,45.64
2120,2010-06-18 00:00:00,46.14
2121,2010-06-17 00:00:00,46.5
2122,2010-06-16 00:00:00,46.35
2123,2010-06-15 00:00:00,46.73
2124,2010-06-14 00:00:00,46.57
2125,2010-06-11 00:00:00,46.82
2126,2010-06-10 00:00:00,46.98
2127,2010-06-09 00:00:00,46.98
2128,2010-06-08 00:00:00,46.95
2129,2010-06-07 00:00:00,47.28
2130,2010-06-04 00:00:00,46.67
2131,2010-06-03 00:00:00,46.52
2132,2010-06-02 00:00:00,47.19
2133,2010-06-01 00:00:00,46.69
2134,2010-05-31 00:00:00,46.45
2135,2010-05-28 00:00:00,46.54
2136,2010-05-26 00:00:00,47.57
2137,2010-05-25 00:00:00,47.4
2138,2010-05-24 00:00:00,46.67
2139,2010-05-21 00:00:00,46.95
2140,2010-05-20 00:00:00,46.75
2141,2010-05-19 00:00:00,46
2142,2010-05-18 00:00:00,45.55
2143,2010-05-17 00:00:00,45.72
2144,2010-05-14 00:00:00,45.1
2145,2010-05-13 00:00:00,44.99
2146,2010-05-12 00:00:00,45.33
2147,2010-05-11 00:00:00,45.14
2148,2010-05-10 00:00:00,44.96
2149,2010-05-07 00:00:00,45.58
2150,2010-05-06 00:00:00,45.4
2151,2010-05-05 00:00:00,44.87
2152,2010-05-04 00:00:00,44.56
2153,2010-05-03 00:00:00,44.56
2154,2010-04-30 00:00:00,44.44
2155,2010-04-29 00:00:00,44.57
2156,2010-04-28 00:00:00,44.6
2157,2010-04-27 00:00:00,44.45
2158,2010-04-26 00:00:00,44.33
2159,2010-04-23 00:00:00,44.54
2160,2010-04-22 00:00:00,44.45
2161,2010-04-21 00:00:00,44.41
2162,2010-04-20 00:00:00,44.61
2163,2010-04-19 00:00:00,44.6
2164,2010-04-16 00:00:00,44.49
2165,2010-04-15 00:00:00,44.38
2166,2010-04-13 00:00:00,44.62
2167,2010-04-12 00:00:00,44.35
2168,2010-04-09 00:00:00,44.35
2169,2010-04-08 00:00:00,44.69
2170,2010-04-07 00:00:00,44.42
2171,2010-04-06 00:00:00,44.45
2172,2010-04-05 00:00:00,44.73
2173,2010-03-31 00:00:00,45.14
2174,2010-03-30 00:00:00,44.94
2175,2010-03-29 00:00:00,45.08
2176,2010-03-26 00:00:00,45.34
2177,2010-03-25 00:00:00,45.63
2178,2010-03-23 00:00:00,45.56
2179,2010-03-22 00:00:00,45.49
2180,2010-03-19 00:00:00,45.48
2181,2010-03-18 00:00:00,45.49
2182,2010-03-17 00:00:00,45.41
2183,2010-03-15 00:00:00,45.58
2184,2010-03-12 00:00:00,45.45
2185,2010-03-11 00:00:00,45.47
2186,2010-03-10 00:00:00,45.41
2187,2010-03-09 00:00:00,45.54
2188,2010-03-08 00:00:00,45.43
2189,2010-03-05 00:00:00,45.78
2190,2010-03-04 00:00:00,45.82
2191,2010-03-03 00:00:00,45.9
2192,2010-03-02 00:00:00,46.02
2193,2010-02-26 00:00:00,46.23
2194,2010-02-25 00:00:00,46.36
2195,2010-02-24 00:00:00,46.25
2196,2010-02-23 00:00:00,46.13
2197,2010-02-22 00:00:00,46.16
2198,2010-02-19 00:00:00,46.47
2199,2010-02-18 00:00:00,46.22
2200,2010-02-17 00:00:00,46.02
2201,2010-02-16 00:00:00,46.18
2202,2010-02-15 00:00:00,46.38
2203,2010-02-11 00:00:00,46.46
2204,2010-02-10 00:00:00,46.56
2205,2010-02-09 00:00:00,46.68
2206,2010-02-08 00:00:00,46.81
2207,2010-02-05 00:00:00,46.56
2208,2010-02-04 00:00:00,46.09
2209,2010-02-03 00:00:00,46.04
2210,2010-02-02 00:00:00,46.25
2211,2010-02-01 00:00:00,46.34
2212,2010-01-29 00:00:00,46.37
2213,2010-01-28 00:00:00,46.31
2214,2010-01-27 00:00:00,46.29
2215,2010-01-25 00:00:00,46.18
2216,2010-01-22 00:00:00,46.17
2217,2010-01-21 00:00:00,45.97
2218,2010-01-20 00:00:00,45.95
2219,2010-01-19 00:00:00,45.62
2220,2010-01-18 00:00:00,45.66
2221,2010-01-15 00:00:00,45.67
2222,2010-01-14 00:00:00,45.48
2223,2010-01-13 00:00:00,45.68
2224,2010-01-12 00:00:00,45.4
2225,2010-01-11 00:00:00,45.36
2226,2010-01-08 00:00:00,45.8
2227,2010-01-07 00:00:00,45.87
2228,2010-01-06 00:00:00,46.12
2229,2010-01-05 00:00:00,46.2
2230,2010-01-04 00:00:00,46.51
2231,2010-01-01 00:00:00,46.65
2232,2009-12-31 00:00:00,46.68
2233,2009-12-30 00:00:00,46.73
2234,2009-12-29 00:00:00,46.69
2235,2009-12-24 00:00:00,46.76
2236,2009-12-23 00:00:00,46.85
2237,2009-12-22 00:00:00,46.8
2238,2009-12-21 00:00:00,46.8
2239,2009-12-18 00:00:00,46.85
2240,2009-12-17 00:00:00,46.78
2241,2009-12-16 00:00:00,46.68
2242,2009-12-15 00:00:00,46.64
2243,2009-12-14 00:00:00,46.66
2244,2009-12-11 00:00:00,46.52
2245,2009-12-10 00:00:00,46.72
2246,2009-12-09 00:00:00,46.77
2247,2009-12-08 00:00:00,46.67
2248,2009-12-07 00:00:00,46.44
2249,2009-12-04 00:00:00,46.25
2250,2009-12-03 00:00:00,46.22
2251,2009-12-02 00:00:00,46.27
2252,2009-12-01 00:00:00,46.45
2253,2009-11-30 00:00:00,46.48
2254,2009-11-27 00:00:00,46.81
2255,2009-11-26 00:00:00,46.27
2256,2009-11-25 00:00:00,46.34
2257,2009-11-24 00:00:00,46.6
2258,2009-11-23 00:00:00,46.49
2259,2009-11-20 00:00:00,46.58
2260,2009-11-19 00:00:00,46.41
2261,2009-11-18 00:00:00,46.26
2262,2009-11-17 00:00:00,46.25
2263,2009-11-16 00:00:00,46.09
2264,2009-11-13 00:00:00,46.5
2265,2009-11-12 00:00:00,46.5
2266,2009-11-11 00:00:00,46.57
2267,2009-11-10 00:00:00,46.53
2268,2009-11-09 00:00:00,46.58
2269,2009-11-06 00:00:00,46.82
2270,2009-11-05 00:00:00,47.13
2271,2009-11-04 00:00:00,47.13
2272,2009-11-03 00:00:00,47.04
2273,2009-10-30 00:00:00,46.96
2274,2009-10-29 00:00:00,47.52
2275,2009-10-28 00:00:00,47.15
2276,2009-10-27 00:00:00,46.83
2277,2009-10-26 00:00:00,46.58
2278,2009-10-23 00:00:00,46.45
2279,2009-10-22 00:00:00,46.66
2280,2009-10-21 00:00:00,46.44
2281,2009-10-20 00:00:00,46.04
2282,2009-10-16 00:00:00,46.27
2283,2009-10-15 00:00:00,45.91
2284,2009-10-14 00:00:00,46.16
2285,2009-10-12 00:00:00,46.58
2286,2009-10-09 00:00:00,46.5
2287,2009-10-08 00:00:00,46.28
2288,2009-10-07 00:00:00,46.82
2289,2009-10-06 00:00:00,47.16
2290,2009-10-05 00:00:00,47.53
2291,2009-10-01 00:00:00,47.86
2292,2009-09-29 00:00:00,48.04
2293,2009-09-25 00:00:00,47.98
2294,2009-09-24 00:00:00,48.1
2295,2009-09-23 00:00:00,47.96
2296,2009-09-22 00:00:00,48.17
2297,2009-09-18 00:00:00,48.18
2298,2009-09-17 00:00:00,47.97
2299,2009-09-16 00:00:00,48.36
2300,2009-09-15 00:00:00,48.57
2301,2009-09-14 00:00:00,48.7
2302,2009-09-11 00:00:00,48.51
2303,2009-09-10 00:00:00,48.37
2304,2009-09-09 00:00:00,48.47
2305,2009-09-08 00:00:00,48.65
2306,2009-09-07 00:00:00,48.75
2307,2009-09-04 00:00:00,48.89
2308,2009-09-03 00:00:00,48.88
2309,2009-09-02 00:00:00,49.06
2310,2009-09-01 00:00:00,48.73
2311,2009-08-31 00:00:00,48.88
2312,2009-08-28 00:00:00,48.87
2313,2009-08-27 00:00:00,48.98
2314,2009-08-26 00:00:00,48.83
2315,2009-08-25 00:00:00,48.79
2316,2009-08-24 00:00:00,48.5
2317,2009-08-21 00:00:00,48.74
2318,2009-08-20 00:00:00,48.7
2319,2009-08-18 00:00:00,48.74
2320,2009-08-17 00:00:00,48.68
2321,2009-08-14 00:00:00,48.27
2322,2009-08-13 00:00:00,48.14
2323,2009-08-12 00:00:00,48.35
2324,2009-08-11 00:00:00,47.94
2325,2009-08-10 00:00:00,47.81
2326,2009-08-07 00:00:00,47.86
2327,2009-08-06 00:00:00,47.58
2328,2009-08-05 00:00:00,47.67
2329,2009-08-04 00:00:00,47.54
2330,2009-08-03 00:00:00,47.87
2331,2009-07-31 00:00:00,48.16
2332,2009-07-30 00:00:00,48.49
2333,2009-07-29 00:00:00,48.47
2334,2009-07-28 00:00:00,48.21
2335,2009-07-27 00:00:00,48.21
2336,2009-07-24 00:00:00,48.38
2337,2009-07-23 00:00:00,48.44
2338,2009-07-22 00:00:00,48.37
2339,2009-07-21 00:00:00,48.27
2340,2009-07-20 00:00:00,48.43
2341,2009-07-17 00:00:00,48.69
2342,2009-07-16 00:00:00,48.74
2343,2009-07-15 00:00:00,48.72
2344,2009-07-14 00:00:00,48.84
2345,2009-07-13 00:00:00,49.4
2346,2009-07-10 00:00:00,48.69
2347,2009-07-09 00:00:00,48.92
2348,2009-07-08 00:00:00,48.92
2349,2009-07-07 00:00:00,48.52
2350,2009-07-06 00:00:00,48.22
2351,2009-07-03 00:00:00,47.99
2352,2009-07-02 00:00:00,47.79
2353,2009-07-01 00:00:00,48.09
2354,2009-06-30 00:00:00,47.87
2355,2009-06-29 00:00:00,48.2
2356,2009-06-26 00:00:00,48.51
2357,2009-06-25 00:00:00,48.53
2358,2009-06-24 00:00:00,48.53
2359,2009-06-23 00:00:00,48.91
2360,2009-06-22 00:00:00,48.39
2361,2009-06-19 00:00:00,48.13
2362,2009-06-18 00:00:00,48.06
2363,2009-06-17 00:00:00,47.91
2364,2009-06-16 00:00:00,47.76
2365,2009-06-15 00:00:00,47.94
2366,2009-06-12 00:00:00,47.41
2367,2009-06-11 00:00:00,47.42
2368,2009-06-10 00:00:00,47.27
2369,2009-06-09 00:00:00,47.59
2370,2009-06-08 00:00:00,47.38
2371,2009-06-05 00:00:00,47.08
2372,2009-06-04 00:00:00,47.16
2373,2009-06-03 00:00:00,46.84
2374,2009-06-02 00:00:00,47.14
2375,2009-06-01 00:00:00,46.99
2376,2009-05-29 00:00:00,47.29
2377,2009-05-28 00:00:00,47.83
2378,2009-05-27 00:00:00,47.67
2379,2009-05-26 00:00:00,47.63
2380,2009-05-25 00:00:00,47.22
2381,2009-05-22 00:00:00,47.19
2382,2009-05-21 00:00:00,47.4
2383,2009-05-20 00:00:00,47.71
2384,2009-05-19 00:00:00,47.49
2385,2009-05-18 00:00:00,48.17
2386,2009-05-15 00:00:00,49.55
2387,2009-05-14 00:00:00,49.83
2388,2009-05-13 00:00:00,49.34
2389,2009-05-12 00:00:00,49.59
2390,2009-05-11 00:00:00,49.23
2391,2009-05-08 00:00:00,49.25
2392,2009-05-07 00:00:00,49.46
2393,2009-05-06 00:00:00,49.5
2394,2009-05-05 00:00:00,49.65
2395,2009-05-04 00:00:00,49.68
2396,2009-04-29 00:00:00,50.22
2397,2009-04-28 00:00:00,50.44
2398,2009-04-27 00:00:00,49.98
2399,2009-04-24 00:00:00,49.94
2400,2009-04-23 00:00:00,50.22
2401,2009-04-22 00:00:00,50.2
2402,2009-04-21 00:00:00,50.36
2403,2009-04-20 00:00:00,49.95
2404,2009-04-17 00:00:00,49.71
2405,2009-04-16 00:00:00,49.49
2406,2009-04-15 00:00:00,49.88
2407,2009-04-13 00:00:00,49.86
2408,2009-04-09 00:00:00,49.91
2409,2009-04-08 00:00:00,50.53
2410,2009-04-06 00:00:00,50
2411,2009-04-02 00:00:00,50.3
2412,2009-03-31 00:00:00,50.95
2413,2009-03-30 00:00:00,51.08
2414,2009-03-26 00:00:00,50.54
2415,2009-03-25 00:00:00,50.83
2416,2009-03-24 00:00:00,50.31
2417,2009-03-23 00:00:00,50.52
2418,2009-03-20 00:00:00,50.14
2419,2009-03-19 00:00:00,50.77
2420,2009-03-18 00:00:00,51.35
2421,2009-03-17 00:00:00,51.25
2422,2009-03-16 00:00:00,51.58
2423,2009-03-13 00:00:00,51.67
2424,2009-03-12 00:00:00,51.7
2425,2009-03-09 00:00:00,51.8
2426,2009-03-06 00:00:00,51.51
2427,2009-03-05 00:00:00,52.06
2428,2009-03-04 00:00:00,51.93
2429,2009-03-03 00:00:00,51.66
2430,2009-03-02 00:00:00,51.75
2431,2009-02-27 00:00:00,50.73
2432,2009-02-26 00:00:00,50.41
2433,2009-02-25 00:00:00,49.82
2434,2009-02-24 00:00:00,49.89
2435,2009-02-19 00:00:00,49.85
2436,2009-02-18 00:00:00,49.85
2437,2009-02-17 00:00:00,49.16
2438,2009-02-16 00:00:00,48.72
2439,2009-02-13 00:00:00,48.72
2440,2009-02-12 00:00:00,48.72
2441,2009-02-11 00:00:00,48.82
2442,2009-02-10 00:00:00,48.7
2443,2009-02-09 00:00:00,48.6
2444,2009-02-06 00:00:00,48.73
2445,2009-02-05 00:00:00,48.82
2446,2009-02-04 00:00:00,48.65
2447,2009-02-03 00:00:00,48.8
2448,2009-02-02 00:00:00,49.01
2449,2009-01-30 00:00:00,49.02
2450,2009-01-29 00:00:00,48.9
2451,2009-01-28 00:00:00,48.87
2452,2009-01-27 00:00:00,48.85
2453,2009-01-23 00:00:00,49.19
2454,2009-01-22 00:00:00,48.93
2455,2009-01-21 00:00:00,49.12
2456,2009-01-20 00:00:00,48.99
2457,2009-01-19 00:00:00,48.56
2458,2009-01-16 00:00:00,48.77
2459,2009-01-15 00:00:00,49.08
2460,2009-01-14 00:00:00,48.7
2461,2009-01-13 00:00:00,48.91
2462,2009-01-12 00:00:00,48.6
2463,2009-01-09 00:00:00,48.92
2464,2009-01-07 00:00:00,48.61
2465,2009-01-06 00:00:00,48.68
2466,2009-01-05 00:00:00,48.37
2467,2009-01-02 00:00:00,48.89
2468,2009-01-01 00:00:00,48.73
2469,2008-12-31 00:00:00,48.45
2470,2008-12-30 00:00:00,48.5
2471,2008-12-29 00:00:00,48.76
2472,2008-12-26 00:00:00,47.89
2473,2008-12-24 00:00:00,48.99
2474,2008-12-23 00:00:00,48.49
2475,2008-12-22 00:00:00,47.39
2476,2008-12-19 00:00:00,47.08
2477,2008-12-18 00:00:00,47.28
2478,2008-12-17 00:00:00,47.33
2479,2008-12-16 00:00:00,47.82
2480,2008-12-15 00:00:00,47.94
2481,2008-12-12 00:00:00,48.71
2482,2008-12-11 00:00:00,48.52
2483,2008-12-10 00:00:00,49.12
2484,2008-12-08 00:00:00,49.22
2485,2008-12-05 00:00:00,49.69
2486,2008-12-04 00:00:00,49.79
2487,2008-12-03 00:00:00,49.9
2488,2008-12-02 00:00:00,50.52
2489,2008-12-01 00:00:00,50.09
2490,2008-11-28 00:00:00,49.84
2491,2008-11-26 00:00:00,49.85
2492,2008-11-25 00:00:00,49.97
2493,2008-11-24 00:00:00,50.09
2494,2008-11-21 00:00:00,50.03
2495,2008-11-20 00:00:00,50.52
2496,2008-11-19 00:00:00,49.74
2497,2008-11-18 00:00:00,49.68
2498,2008-11-17 00:00:00,48.99
2499,2008-11-14 00:00:00,49.46
2500,2008-11-12 00:00:00,48.79
2501,2008-11-11 00:00:00,47.59
2502,2008-11-10 00:00:00,47.32
2503,2008-11-07 00:00:00,47.76
2504,2008-11-06 00:00:00,47.67
2505,2008-11-05 00:00:00,47.18
2506,2008-11-04 00:00:00,48.62
2507,2008-11-03 00:00:00,48.96
2508,2008-10-31 00:00:00,49.25
2509,2008-10-29 00:00:00,49.77
2510,2008-10-27 00:00:00,50.09
2511,2008-10-24 00:00:00,49.95
2512,2008-10-23 00:00:00,49.79
2513,2008-10-22 00:00:00,49.29
2514,2008-10-20 00:00:00,48.83
2515,2008-10-17 00:00:00,48.68
2516,2008-10-16 00:00:00,48.86
2517,2008-10-15 00:00:00,48.43
2518,2008-10-14 00:00:00,47.71
2519,2008-10-13 00:00:00,48.14
2520,2008-10-10 00:00:00,48.72
2521,2008-10-08 00:00:00,48.74
2522,2008-10-07 00:00:00,48.01
2523,2008-10-06 00:00:00,47.46
2524,2008-10-03 00:00:00,46.88
2525,2008-10-01 00:00:00,46.96
2526,2008-09-29 00:00:00,46.94
2527,2008-09-26 00:00:00,46.43
2528,2008-09-25 00:00:00,46.25
2529,2008-09-24 00:00:00,45.83
2530,2008-09-23 00:00:00,45.72
2531,2008-09-22 00:00:00,45.4
2532,2008-09-19 00:00:00,46.32
2533,2008-09-18 00:00:00,46.71
2534,2008-09-17 00:00:00,46.34
2535,2008-09-16 00:00:00,46.63
2536,2008-09-15 00:00:00,45.94
2537,2008-09-12 00:00:00,45.77
2538,2008-09-11 00:00:00,45.44
2539,2008-09-10 00:00:00,45.12
2540,2008-09-09 00:00:00,44.89
2541,2008-09-08 00:00:00,44.26
2542,2008-09-05 00:00:00,44.37
2543,2008-09-04 00:00:00,44.45
2544,2008-09-02 00:00:00,44.26
2545,2008-09-01 00:00:00,44.21
2546,2008-08-29 00:00:00,43.79
2547,2008-08-28 00:00:00,43.73
2548,2008-08-27 00:00:00,43.73
2549,2008-08-26 00:00:00,44.07
2550,2008-08-25 00:00:00,43.58
2551,2008-08-22 00:00:00,43.38
2552,2008-08-21 00:00:00,43.58
2553,2008-08-20 00:00:00,43.72
2554,2008-08-18 00:00:00,43.23
2555,2008-08-14 00:00:00,42.82
2556,2008-08-13 00:00:00,42.67
2557,2008-08-12 00:00:00,42.4
2558,2008-08-11 00:00:00,42
2559,2008-08-08 00:00:00,42.2
2560,2008-08-07 00:00:00,41.89
2561,2008-08-06 00:00:00,42
2562,2008-08-05 00:00:00,42.28
2563,2008-08-04 00:00:00,42.4
2564,2008-08-01 00:00:00,42.37
2565,2008-07-31 00:00:00,42.49
2566,2008-07-30 00:00:00,42.47
2567,2008-07-29 00:00:00,42.54
2568,2008-07-28 00:00:00,42.3
2569,2008-07-25 00:00:00,42.23
2570,2008-07-24 00:00:00,41.96
2571,2008-07-23 00:00:00,42.33
2572,2008-07-22 00:00:00,42.71
2573,2008-07-21 00:00:00,42.71
2574,2008-07-18 00:00:00,42.78
2575,2008-07-17 00:00:00,42.94
2576,2008-07-16 00:00:00,43.17
2577,2008-07-15 00:00:00,43.17
2578,2008-07-14 00:00:00,42.82
2579,2008-07-11 00:00:00,42.72
2580,2008-07-10 00:00:00,43.16
2581,2008-07-09 00:00:00,43.13
2582,2008-07-08 00:00:00,43.37
2583,2008-07-07 00:00:00,43.12
2584,2008-07-04 00:00:00,43.21
2585,2008-07-03 00:00:00,43.3
2586,2008-07-02 00:00:00,43.34
2587,2008-07-01 00:00:00,43.27
2588,2008-06-30 00:00:00,42.95
2589,2008-06-27 00:00:00,42.79
2590,2008-06-26 00:00:00,42.73
2591,2008-06-25 00:00:00,42.82
2592,2008-06-24 00:00:00,42.94
2593,2008-06-23 00:00:00,42.97
2594,2008-06-20 00:00:00,42.97
2595,2008-06-19 00:00:00,42.93
2596,2008-06-18 00:00:00,42.9
2597,2008-06-17 00:00:00,42.92
2598,2008-06-16 00:00:00,42.9
2599,2008-06-13 00:00:00,42.87
2600,2008-06-12 00:00:00,42.81
2601,2008-06-11 00:00:00,42.89
2602,2008-06-10 00:00:00,42.89
2603,2008-06-09 00:00:00,42.89
2604,2008-06-06 00:00:00,42.79
2605,2008-06-05 00:00:00,42.86
2606,2008-06-04 00:00:00,42.63
2607,2008-06-03 00:00:00,42.53
2608,2008-06-02 00:00:00,42.24
2609,2008-05-30 00:00:00,42.59
2610,2008-05-29 00:00:00,42.77
2611,2008-05-28 00:00:00,42.85
2612,2008-05-27 00:00:00,42.89
2613,2008-05-26 00:00:00,42.56
2614,2008-05-23 00:00:00,42.84
2615,2008-05-22 00:00:00,43.15
2616,2008-05-21 00:00:00,42.72
2617,2008-05-20 00:00:00,42.67
2618,2008-05-16 00:00:00,42.64
2619,2008-05-15 00:00:00,42.4
2620,2008-05-14 00:00:00,42.33
2621,2008-05-13 00:00:00,42.16
2622,2008-05-12 00:00:00,41.68
2623,2008-05-09 00:00:00,41.38
2624,2008-05-08 00:00:00,41.79
2625,2008-05-07 00:00:00,41.2
2626,2008-05-06 00:00:00,40.69
2627,2008-05-05 00:00:00,40.55
2628,2008-05-02 00:00:00,40.65
2629,2008-04-30 00:00:00,40.46
2630,2008-04-29 00:00:00,40.22
2631,2008-04-28 00:00:00,40.14
2632,2008-04-25 00:00:00,40.18
2633,2008-04-24 00:00:00,40.04
2634,2008-04-23 00:00:00,39.95
2635,2008-04-22 00:00:00,39.94
2636,2008-04-21 00:00:00,39.89
2637,2008-04-16 00:00:00,39.96
2638,2008-04-15 00:00:00,39.96
2639,2008-04-11 00:00:00,39.94
2640,2008-04-10 00:00:00,39.95
2641,2008-04-09 00:00:00,40.02
2642,2008-04-08 00:00:00,40.02
2643,2008-04-07 00:00:00,39.93
2644,2008-04-04 00:00:00,39.97
2645,2008-04-03 00:00:00,39.95
2646,2008-04-02 00:00:00,39.98
2647,2008-03-31 00:00:00,39.97
2648,2008-03-28 00:00:00,40.1
2649,2008-03-27 00:00:00,40.15
2650,2008-03-26 00:00:00,40.14
2651,2008-03-25 00:00:00,40.12
2652,2008-03-24 00:00:00,40.34
2653,2008-03-19 00:00:00,40.45
2654,2008-03-18 00:00:00,40.62
2655,2008-03-17 00:00:00,40.77
2656,2008-03-14 00:00:00,40.45
2657,2008-03-13 00:00:00,40.44
2658,2008-03-12 00:00:00,40.36
2659,2008-03-11 00:00:00,40.47
2660,2008-03-10 00:00:00,40.67
2661,2008-03-07 00:00:00,40.53
2662,2008-03-05 00:00:00,40.29
2663,2008-03-04 00:00:00,40.29
2664,2008-03-03 00:00:00,40.26
2665,2008-02-29 00:00:00,39.92
2666,2008-02-28 00:00:00,39.81
2667,2008-02-27 00:00:00,39.73
2668,2008-02-26 00:00:00,39.91
2669,2008-02-25 00:00:00,40.05
2670,2008-02-22 00:00:00,39.98
2671,2008-02-21 00:00:00,40.07
2672,2008-02-20 00:00:00,40.15
2673,2008-02-19 00:00:00,39.87
2674,2008-02-18 00:00:00,39.66
2675,2008-02-15 00:00:00,39.66
2676,2008-02-14 00:00:00,39.65
2677,2008-02-13 00:00:00,39.68
2678,2008-02-12 00:00:00,39.65
2679,2008-02-11 00:00:00,39.73
2680,2008-02-08 00:00:00,39.55
2681,2008-02-07 00:00:00,39.48
2682,2008-02-06 00:00:00,39.6
2683,2008-02-05 00:00:00,39.43
2684,2008-02-04 00:00:00,39.38
2685,2008-02-01 00:00:00,39.36
2686,2008-01-31 00:00:00,39.39
2687,2008-01-30 00:00:00,39.43
2688,2008-01-29 00:00:00,39.4
2689,2008-01-28 00:00:00,39.47
2690,2008-01-25 00:00:00,39.4
2691,2008-01-24 00:00:00,39.43
2692,2008-01-23 00:00:00,39.56
2693,2008-01-22 00:00:00,39.73
2694,2008-01-21 00:00:00,39.38
2695,2008-01-18 00:00:00,39.27
2696,2008-01-17 00:00:00,39.29
2697,2008-01-16 00:00:00,39.27
2698,2008-01-15 00:00:00,39.27
2699,2008-01-14 00:00:00,39.29
2700,2008-01-11 00:00:00,39.29
2701,2008-01-10 00:00:00,39.29
2702,2008-01-09 00:00:00,39.29
2703,2008-01-08 00:00:00,39.27
2704,2008-01-07 00:00:00,39.28
2705,2008-01-04 00:00:00,39.32
2706,2008-01-03 00:00:00,39.45
2707,2008-01-02 00:00:00,39.43
2708,2008-01-01 00:00:00,39.42
2709,2007-12-31 00:00:00,39.41
2710,2007-12-28 00:00:00,39.44
2711,2007-12-27 00:00:00,39.43
2712,2007-12-26 00:00:00,39.39
2713,2007-12-24 00:00:00,39.49
2714,2007-12-20 00:00:00,39.57
2715,2007-12-19 00:00:00,39.55
2716,2007-12-18 00:00:00,39.57
2717,2007-12-17 00:00:00,39.37
2718,2007-12-14 00:00:00,39.35
2719,2007-12-13 00:00:00,39.37
2720,2007-12-12 00:00:00,39.36
2721,2007-12-11 00:00:00,39.36
2722,2007-12-10 00:00:00,39.38
2723,2007-12-07 00:00:00,39.41
2724,2007-12-06 00:00:00,39.47
2725,2007-12-05 00:00:00,39.45
2726,2007-12-04 00:00:00,39.43
2727,2007-12-03 00:00:00,39.56
2728,2007-11-30 00:00:00,39.67
2729,2007-11-29 00:00:00,39.77
2730,2007-11-28 00:00:00,39.68
2731,2007-11-27 00:00:00,39.85
2732,2007-11-26 00:00:00,39.68
2733,2007-11-23 00:00:00,39.57
2734,2007-11-22 00:00:00,39.41
2735,2007-11-21 00:00:00,39.39
2736,2007-11-20 00:00:00,39.34
2737,2007-11-19 00:00:00,39.29
2738,2007-11-16 00:00:00,39.35
2739,2007-11-15 00:00:00,39.28
2740,2007-11-14 00:00:00,39.33
2741,2007-11-13 00:00:00,39.39
2742,2007-11-12 00:00:00,39.33
2743,2007-11-08 00:00:00,39.34
2744,2007-11-07 00:00:00,39.27
2745,2007-11-06 00:00:00,39.29
2746,2007-11-05 00:00:00,39.32
2747,2007-11-02 00:00:00,39.37
2748,2007-11-01 00:00:00,39.32
2749,2007-10-31 00:00:00,39.32
2750,2007-10-30 00:00:00,39.4
2751,2007-10-29 00:00:00,39.38
2752,2007-10-26 00:00:00,39.51
2753,2007-10-25 00:00:00,39.54
2754,2007-10-24 00:00:00,39.57
2755,2007-10-23 00:00:00,39.69
2756,2007-10-22 00:00:00,39.79
2757,2007-10-19 00:00:00,39.79
2758,2007-10-18 00:00:00,39.47
2759,2007-10-17 00:00:00,39.68
2760,2007-10-16 00:00:00,39.31
2761,2007-10-15 00:00:00,39.31
2762,2007-10-12 00:00:00,39.33
2763,2007-10-11 00:00:00,39.31
2764,2007-10-10 00:00:00,39.34
2765,2007-10-09 00:00:00,39.55
2766,2007-10-08 00:00:00,39.43
2767,2007-10-05 00:00:00,39.49
2768,2007-10-04 00:00:00,39.56
2769,2007-10-03 00:00:00,39.79
2770,2007-10-01 00:00:00,39.73
2771,2007-09-28 00:00:00,39.74
2772,2007-09-27 00:00:00,39.75
2773,2007-09-26 00:00:00,39.7
2774,2007-09-25 00:00:00,39.81
2775,2007-09-24 00:00:00,39.82
2776,2007-09-21 00:00:00,39.87
2777,2007-09-20 00:00:00,39.91
2778,2007-09-19 00:00:00,40.26
2779,2007-09-18 00:00:00,40.59
